distance_pct,range_width_pct,hours_to_expiry,hour_of_day,day_of_week,vol_regime,rsi,momentum_4h,momentum_24h,direction_score,model_prob,market_prob,ev_raw,funding_rate,fear_greed,whale_activity,vol_adjustment,outcome
0.7777979238469609,0.278346811442637,1.6676331526184445,17,2,0.9805539677038572,58.24006094544411,3.1206579073360885,2.5664330441658167,0.15603289536680442,0.0862260117077509,0.10673935789722341,-0.02051334618947251,1.5036288593010825,67,0.023492112676761268,0.9261204803423579,0
1.680940542015108,0.272925198080921,3.548590730645307,21,1,1.2982408675331616,77.70058630925567,0.12921670475432023,5.969666130302409,-0.293539164762284,0.021710408834295647,0.025471789892565565,-0.003761381058269918,1.6736174634225436,37,0.46894240234663287,1.0496788999589535,0
0.8906942055008524,0.28601501006772834,2.586676253689266,3,0,0.9588984235980935,56.27876577887572,0.6908557570775464,1.3261498045361142,0.03454278785387732,0.07106448579317426,0.052681508626627016,0.018382977166547243,-0.5462413340623739,21,0.3032380709965528,1.1426606883683463,0
-2.31060674024982,0.2582655833837295,5.228115305300589,9,4,1.3509521131656825,39.92534914127011,-0.6973171335212469,-5.840501677758336,-0.034865856676062346,0.012592234067487516,0.016329168915932155,-0.0037369348484446382,3.9176486976866527,39,0.3772739650708349,1.0823135299945883,0
1.318328160380795,0.23005342484674532,1.3221595537947246,4,3,0.6644601409327321,41.90492139226101,0.7386795486605369,-0.000828185470469478,0.03693397743302684,0.009295265349670068,0.011556949035025584,-0.002261683685355516,1.2777230832620918,62,0.3754950065936963,0.9865821994992601,0
0.08875110343691918,0.2403152243635804,1.7265820850131457,4,3,0.6722315908381419,57.32905401368758,0.3479912610554692,2.0062264668967655,0.01739956305277346,0.15229147442711277,0.1308553829673849,0.021436091459727885,5.8161407489110415,67,0.12562876754084185,1.0336545240784398,0
-1.6719596588954913,0.28711573865117623,2.3791755350647588,0,4,0.4907279803321847,46.084561252808065,-0.8642748811054202,-0.4903774188450005,-0.04321374405527101,0.03196720930796261,0.03716742380378978,-0.005200214495827173,0.23713979681636005,64,0.08072474087363163,1.09639646368636,0
2.917649830234797,0.2628922075700127,3.2571596302034065,22,4,1.5210681083662336,36.49476011369838,0.08844147864299767,-4.709263379716456,0.004422073932149884,0.0010303701558302958,0.01,-0.008969629844169704,7.628229011015097,29,0.10440956594106143,1.1345045077986526,0
-1.8028954161818895,0.27388180904412507,4.2734634700938825,1,0,0.36133803210090737,60.99304865938418,0.7308150698536631,0.8471000627420233,0.03654075349268315,0.01279136443945516,0.011021948205620026,0.001769416233835133,3.6831073434275328,48,0.27845989684825706,0.9817776552404942,0
-2.7722020904649733,0.2847899389410371,3.295743557981621,22,1,0.9840196721973491,64.16001778145673,0.014628951013051505,1.7859973291959097,0.0007314475506525753,0.0009750004130071319,0.01,-0.009024999586992868,2.302364518603653,25,0.05198348614021142,1.0729521675631926,0
1.187208547109937,0.23408239700374533,3.7839141589874634,15,4,1.4286153652629585,26.111775339296656,1.0585695916467408,-1.6494800360876472,0.35292847958233703,0.03647150361146556,0.03877973500814021,-0.0023082313966746523,1.4141869561140652,71,0.210622638662457,0.934304074334453,0
2.8898873543332195,0.2763089806386982,2.8665620782699,15,4,0.9309018411485503,20.404761700901133,-0.9774922330873959,-2.703006710254652,0.2511253883456302,0.018382558805653648,0.023488450085384895,-0.005105891279731246,1.441803688144318,37,0.41907160704536034,1.1170052595002318,0
1.6145665877032256,0.22938696608577935,3.369529262955369,5,3,0.6548718436253674,53.735140414093856,0.73972698465401,0.70609494428997,0.0369863492327005,0.014944314611726295,0.01825956999978276,-0.003315255388056465,-2.85993080751432,34,0.2131005745839042,0.9399901972989652,0
2.8317316523551255,0.2584488211890817,2.822736076788977,15,4,1.4586852771100751,29.2378021606155,0.6314239940077293,-4.559406819796353,0.33157119970038645,0.01781422262688781,0.023008474811879773,-0.005194252184991963,-0.7508383022819126,21,0.39941286650149016,1.1749312680110697,0
-2.348749718414517,0.28491976659372725,3.840076721934233,21,1,1.0016626890829292,64.64653337718363,0.7232018645914273,1.770392382716235,0.036160093229571366,0.005120894649200632,0.01,-0.004879105350799369,-0.6570629198594911,44,0.22695266317156737,1.1734119169498156,0
1.0938279849728787,0.2358949448468183,5.535177888748228,23,0,1.1618720713391881,46.648617660411325,0.17145885015952267,1.2268309025411428,0.008572942507976133,0.051790765108003844,0.03894814300789796,0.012842622100105887,0.7408953277964848,27,0.4600111185476252,1.034112845570025,0
2.947184207001886,0.22166209688087735,5.801223723121964,1,2,0.9583885898978721,67.49890560119675,-0.34553463678571594,-1.3748582065981063,-0.017276731839285797,0.00039260403542829003,0.01,-0.00960739596457171,5.236637291777194,51,0.04875448470823729,0.9994696493574478,0
-1.8023569170401745,0.28826119692967234,5.191528893546616,2,0,1.7057955889057344,14.823035588874276,-4.930598390810936,-4.499392322216666,0.05347008045945317,0.03270088008413282,0.0382392626285501,-0.0055383825444172766,6.16342558757009,38,0.290229908748804,1.0193775084728032,0
-1.315708579101353,0.28644069932778093,3.5163303707363975,3,2,0.8917150547115501,44.929126176254414,-0.17296257136621973,-0.9491070699000237,-0.008648128568310987,0.02836195545142047,0.022542642678411696,0.005819312773008775,0.17409618756999662,61,0.3176269984603489,1.0655209090499849,0
-0.1174788037213765,0.27623122055858595,2.4951882895159354,21,2,1.3052407566272801,27.740017071352028,1.209756872182588,-2.096759293214412,0.3604878436091294,0.16806637906287836,0.20291664913893923,-0.03485027007606087,1.6284135742103187,26,0.2691145992535222,1.1822444564256376,0
0.4676069742664871,0.21540682681101564,1.1768010170292706,6,0,0.6555653116867667,76.96657093381754,1.0129981512777109,3.95680836961001,-0.24935009243611445,0.11054298782591843,0.14252959130368334,-0.03198660347776491,-1.3769499583100189,28,0.13706502966871453,0.9005679244319214,0
0.683387548664705,0.27323106112561363,4.975431324235593,17,6,0.5312569586624197,67.96180987961809,-0.3096798627354458,1.1515207996636523,-0.01548399313677229,0.08570272148856284,0.06221817724698614,0.0234845442415767,-2.261603882963379,48,0.047042972686735796,1.1496299451274834,0
-0.6817883623461876,0.27515775619636007,5.7981849024381535,19,3,0.830848868509833,53.556875297263176,0.18411070680339758,-0.22875894866198898,0.00920553534016988,0.08422932520438559,0.08937250301517966,-0.0051431778107940695,-1.7505175098799337,70,0.4623224125726194,0.9304358852139399,0
0.879875325766145,0.24109589463839376,3.0540401912739146,22,2,0.9406526416303642,71.46298132990368,-0.6371808310478677,2.3826917834411265,-0.3318590415523934,0.06369024819873759,0.07175239256683093,-0.00806214436809334,6.754607471580775,38,0.3658431585272959,1.1599179627997913,0
-2.3369048449669583,0.2758007765226023,4.553669839597655,8,5,0.966769249684118,43.29487528997828,-0.2948417055875008,-1.128989683704873,-0.014742085279375039,3.9892466585424004e-07,0.01,-0.009999601075334145,0.008144817532452855,36,0.4147579839954617,1.07564636245867,0
-2.5312811578601457,0.2787067693749421,3.952165757107098,11,5,0.659962755660188,41.130595130430805,0.1723925363646961,0.3221268199041116,0.008619626818234805,2.4267128091867413e-11,0.01,-0.009999999975732872,-5.778343909435704,36,0.39771272638410776,1.098437774504612,0
1.3880052489867902,0.27603912998207847,3.8763035865276136,20,6,0.2585343051292622,47.73107493665633,-0.3772858081620645,0.13142358039979207,-0.018864290408103224,0.0192389130653412,0.015664399486590937,0.0035745135787502644,6.383079631632216,42,0.4404065489205519,0.9883939746064365,0
2.881735740295449,0.27181887381961295,3.9633341408258316,18,1,1.1984616940554893,86.8445835254418,3.0083571012736954,7.963506547443111,-0.14958214493631522,0.000961438502578682,0.01,-0.009038561497421318,-1.8988546159340083,30,0.3161492504340886,1.1764933355294478,0
1.4789562181669544,0.24236548715462916,3.8683892277754155,15,1,1.6591271054195134,33.42605392258763,-1.3388646059322107,-2.438286186386851,-0.06694323029661053,0.035588696365332906,0.025718845475909403,0.009869850889423503,2.568458206452655,62,0.27092130350022897,1.045054545042898,0
0.42414051090005195,0.27146312325489935,5.658582572542347,23,3,0.9275459038063041,38.36798089408659,0.09770264549286978,-1.4555849176449032,0.004885132274643489,0.09555434710961153,0.10523910763280407,-0.009684760523192545,-2.6180195275289013,31,0.13220619309713622,1.0000395170429008,0
2.942228428689229,0.23488297848152478,0.7577575264871621,7,0,0.8896571479963477,78.84553874783893,0.4012522897472115,4.431562364598829,-0.2799373855126394,1.4450662888521038e-12,0.01,-0.009999999998554934,0.8022988758653204,48,0.3764769854425228,0.9118824485875258,0
1.412920241372043,0.2850565706166651,1.583987351398271,5,1,0.7710490113948498,24.085745298727588,-0.8525479667749081,-1.2410144772823317,0.2573726016612546,0.01087369343679967,0.010560946864484286,0.0003127465723153835,5.419657778037028,30,0.3618121998177871,0.9790407759566614,0
2.8918168809865143,0.23418596070153494,2.5962656500673003,6,4,1.2383241631654274,42.03706434995232,-2.067087670937806,-4.435244405779882,-0.1033543835468903,4.0653579958083164e-05,0.01,-0.009959346420041917,2.1465511504359225,63,0.23550028363022135,0.9851645482984475,0
-1.3103022779858777,0.26035724554947925,1.123883424030692,14,3,0.9687234651361837,52.957276029363165,-0.7871671858997731,-0.501606169731017,-0.039358359294988654,0.037358585135066805,0.038258671208592596,-0.000900086073525791,2.341618899649443,32,0.24060595826344028,1.149970591714275,0
-0.12963270738747765,0.23489154117977565,2.4097991390201883,9,0,0.9287419993776217,64.32758136192163,0.3322598002783561,4.719764302038776,0.016612990013917805,0.1279023342684763,0.1291762909291101,-0.0012739566606337904,0.7626363390447569,72,0.42170298483613966,0.9063660050655966,0
-2.5169051160047062,0.2956527806439673,3.794135273998776,20,3,1.4531545734162783,34.46599595755144,-3.8517232545528746,-1.5126597154490495,-0.19258616272764373,0.004466839322820446,0.01,-0.005533160677179554,-5.063569802762925,78,0.05820688741741509,0.9345424440833175,0
-2.8632199810118073,0.2850344703586383,4.542765557197524,1,1,1.2036950521251955,68.15207241765572,-1.1674272001759634,0.7783986531732623,-0.05837136000879817,0.0008238808753789679,0.01,-0.009176119124621032,2.9497042991074434,41,0.22234396706184434,1.0973154136233219,0
-2.0218357968267404,0.2927159509000606,5.508168966113067,12,0,1.7512807680111397,16.31524839027675,-1.6704855443334,-6.644567079047281,0.21647572278333,0.008881342955485367,0.01,-0.0011186570445146336,4.4691719390994,67,0.33808866903214146,1.0573175596710571,0
0.5655061227640943,0.27267398727245085,3.4316482687572933,0,2,1.3046830274266699,76.548943252008,0.6739702159166638,5.976569575263024,-0.2663014892041668,0.08969000334781108,0.08154994963674046,0.008140053711070613,4.044564415255725,32,0.21159900913103946,1.1902724505972366,0
2.801180612688325,0.22914752902886726,3.7358482441698646,3,1,0.8202237579455339,29.81262124616893,-1.3277252038246812,-0.9814632069057749,0.23361373980876593,0.0005751433489155078,0.01,-0.009424856651084492,1.094491514407845,51,0.08943764072536053,1.102719172780153,0
-0.8429409215788983,0.2841518079897578,5.419614751225425,6,1,1.1172985347863464,59.46241670857435,0.1075590468218035,1.2819401491120708,0.005377952341090175,0.08051365737445143,0.09635929304480197,-0.015845635670350536,2.301235903317333,78,0.4671659351865643,0.9740194297865817,1
0.8906168571875378,0.27237824229526386,4.212358068133663,19,0,0.8841707827396218,45.92153051981757,0.22320443871197693,1.3585498406418983,0.011160221935598846,0.073566555651009,0.09543430481028028,-0.021867749159271282,1.7193374886819643,55,0.36326298558049364,0.9680187792661195,0
-0.5371349607465806,0.2846562752703608,2.11492001472953,2,3,0.4978221229212827,56.4093100953251,-0.13052080964294221,0.8686569910332009,-0.006526040482147111,0.11413912000930215,0.1361808428610358,-0.02204172285173364,4.50558947589352,77,0.29247382848059467,1.1470681944166548,0
2.397671202377855,0.2774204294401667,4.613186884493805,20,5,0.22567466749954632,42.19425100986853,0.008789451681368021,-0.11535136333408191,0.00043947258406840106,5.7005482681837805e-05,0.01,-0.009942994517318162,0.9495417057229483,69,0.4179634155197607,1.0287816778483252,0
-1.1883096667042317,0.287482351458444,4.495745918459381,11,2,0.9506718925208871,28.73522393029583,-0.06382631519672444,-0.3221122457213732,0.29680868424016377,0.03482812985170874,0.042776722173566616,-0.007948592321857878,1.143876783974495,46,0.39503932888346965,1.0838968168376921,0
-1.2905203862057635,0.22345769498918464,1.1383916373133072,9,6,0.8581280069215709,50.62156589100068,0.07571111557966859,0.12863555648592317,0.0037855557789834293,0.00011914049574289361,0.01,-0.009880859504257107,2.4303082169604253,79,0.02840996033172244,1.1038837466424745,0
1.321114543785836,0.2859735247998529,4.103852631529575,6,4,1.64023646082497,43.856323779332875,2.1389782653169487,0.9258040636924258,0.10694891326584743,0.04282455308993205,0.041999682602097604,0.0008248704878344448,-6.303379151643857,78,0.41947439102392,0.9351433148287722,0
-0.5495415721710272,0.2745864426129163,2.2204394013995707,18,3,0.8377841644228017,54.166242332185504,1.2676191690152105,0.2598501222992544,0.06338095845076053,0.11842256804800849,0.11348024216674711,0.004942325881261381,-2.0293663481586917,69,0.37268495945191343,0.9002543892936523,0
-2.1461923460459933,0.28780523183862644,1.7372806642018574,14,2,0.9083066096566161,44.86104696458636,-0.05658500844747394,0.19938529116769743,-0.002829250422373697,0.009455270992534407,0.01,-0.0005447290074655931,-4.521849929887122,29,0.1657610242307252,1.1334311569637743,0
-1.6342153113616154,0.2791242421079016,1.2618107649229477,20,5,0.4060450534388815,42.7908379465633,-0.19113553249887616,0.27333783391942923,-0.009556776624943808,4.150564848519087e-07,0.01,-0.009999584943515149,1.7881834240379915,33,0.3183655030871295,0.9469189692903839,0
1.683315330029226,0.2845873199273733,3.2720346950197987,14,6,0.2010960929847689,53.873490996354406,0.06107556785925894,0.41849374259834704,0.003053778392962947,0.025976155096546938,0.03288138569558192,-0.00690523059903498,1.6273229063215142,32,0.10625462603711205,0.949541061087874,0
-1.9293515243099788,0.2782871979540325,4.937509870412054,6,5,0.6711759760177461,42.50350753317242,-0.5102882718418855,1.1235733719358265,-0.025514413592094276,4.7261236594327416e-05,0.01,-0.009952738763405673,0.0477240426381851,58,0.49919004051163807,1.0705694730273434,0
2.232351025262787,0.2906902381566983,5.495681235932157,7,1,1.0623065254883302,62.786477677042,0.17028512858738853,-4.173963929774239,0.008514256429369427,0.01509130130808023,0.014301935626103287,0.0007893656819769421,4.293237504312575,64,0.24266808348384938,1.1210632433520011,0
1.4848759191923677,0.26209783315334206,2.0586012735864267,23,1,0.9690493537184146,83.25641678778499,1.2243270599956224,4.6016316385177,-0.23878364700021887,0.013716562325841286,0.01245015951466642,0.0012664028111748667,-0.578151358146188,63,0.024270840602294008,1.0616489525564987,0
-2.2567935754876967,0.2817405843141944,0.7404287471669921,0,4,0.33147932251597056,78.43028468953099,0.6683533573490719,1.23685097126629,-0.2665823321325464,0.00016228948666182301,0.01,-0.009837710513338177,-4.135501063005919,75,0.09135654818856531,1.056487725287083,0
-1.889908700278543,0.2838324280592651,3.9068630446755868,0,1,1.200470037956238,71.91651220265689,-1.1135596917595025,1.5888807871142108,-0.3556779845879751,0.030525578255134744,0.02938764357218422,0.0011379346829505227,0.6447320976166143,77,0.34746196878347646,1.1308337744114363,0
-1.6664484998196216,0.27346911986698463,1.7476866243489124,9,6,0.4422779329845189,75.55420378369084,-0.02404855906043002,1.8426208549775946,-0.3012024279530215,5.836066393159169e-05,0.01,-0.009941639336068408,2.5536657917354395,22,0.16270491678137233,0.9606535949816256,0
1.0136928432813925,0.26158970575448176,1.7569471178773335,7,0,1.0179854360943228,59.791098961559825,0.141972432891313,-0.4671931646221039,0.00709862164456565,0.04345025489308063,0.03512909526257961,0.008321159630501021,-0.8001097369870807,48,0.2563746281280665,1.0271163936401682,0
0.5737643045720544,0.2704864840067834,1.8137414458768522,8,0,0.5877440405212797,71.42472721306092,-0.14453352555492405,1.1978823196817867,-0.3072266762777462,0.1134322254914154,0.14454931929608925,-0.03111709380467384,-0.5017447570335639,46,0.3115855887878734,1.1666470343143232,0
0.7152523310992516,0.28634266879155834,5.243637234125945,14,4,1.066988875531395,70.73543363904021,-1.5562056486689624,-0.41527483214151006,-0.3778102824334481,0.0516219810174493,0.06477228037462489,-0.013150299357175585,-2.2314639488954358,21,0.15419192648709634,0.9948289114405577,0
-0.5990327523933422,0.29041111294134647,1.0957310796512933,5,4,1.7339551934897994,31.703016080500646,-0.9853176003039255,-6.970768338302968,-0.04926588001519627,0.1147161077941666,0.11969327454925072,-0.0049771667550841114,-1.1948012294746067,77,0.2313200470259275,1.0953682410825083,1
-2.7901923262661015,0.24387191339854727,4.304627957609267,12,3,0.6874636462451449,42.90086944536979,-0.64671379008997,-0.13542863572356678,-0.0323356895044985,0.00013535645499043638,0.01,-0.009864643545009565,-1.5704096244162171,78,0.14849768937906505,1.1059723952968916,0
2.646919806945753,0.27220575619357923,1.0467327977169743,8,0,1.2842947316346818,52.13123805947903,0.5961465538901978,2.821129170412928,0.02980732769450989,5.824840609847115e-10,0.01,-0.00999999941751594,-4.905733751048075,74,0.22961494942362493,0.9685683517343093,0
-1.0548718814085627,0.26599137485728236,3.31577104534842,18,6,0.8240134766367058,31.513099233073063,-1.5510412462630518,-2.0864905352958263,-0.07755206231315259,0.02682994840377998,0.021068838856652443,0.005761109547127538,2.453875261373144,55,0.38158310779173077,1.120252111207494,0
1.5592298580415065,0.2765975054888009,0.5119403685575867,10,4,0.7227424538106824,39.17551722450258,-0.6952232230507782,0.10195811410935729,-0.03476116115253891,3.464326603364043e-10,0.01,-0.00999999965356734,-2.6438000666044807,28,0.1888723121938305,1.0210750637869936,0
-0.6025105113103361,0.2923594318310191,5.364257652575897,20,0,1.8757369286170313,37.94396805003639,1.1369978775834566,-6.360273738290267,0.05684989387917283,0.0866198946565237,0.08292858138368248,0.0036913132728412235,-1.011683906154162,58,0.14857587248612025,1.0936463263904812,0
1.5891901500675785,0.2857783000534977,4.373480430924589,14,5,0.8568182628508532,55.962237479806134,0.04156943782909206,0.19748481181216526,0.002078471891454603,0.02712975693141495,0.02944991149323333,-0.0023201545618183814,3.5695666071037997,24,0.25299579447299725,1.0866198451245062,0
-2.2314396224129047,0.278992448901975,4.306321038749914,22,6,1.177152953545164,57.06860350649834,-1.937230878598506,0.3369042255009891,-0.0968615439299253,0.0003654728489576863,0.01,-0.009634527151042314,4.083490413932084,66,0.4939240846579492,0.9929991872687318,0
-1.169742704974357,0.28903658786989744,2.9024368195360597,6,1,1.0246205565565785,44.2397855586768,0.660282323761785,-3.6211445890533045,0.03301411618808925,0.04190294413131819,0.05372545233305832,-0.011822508201740127,3.282379384044217,39,0.48030227764983713,1.1628076007012604,0
-1.752818046420619,0.276121051468964,2.580408559569358,8,5,0.8287641889759039,44.5405189233733,0.23693069956940427,0.7081605644462252,0.011846534978470213,8.075824691646275e-07,0.01,-0.009999192417530835,-6.831127644063331,27,0.06996270741898891,1.1247568085922197,0
-2.502757605364219,0.2596398027402177,2.878476487666638,5,5,1.4243872240657978,45.67955281024547,0.7188702928870416,-1.222905535245833,0.03594351464435208,5.216739643313266e-10,0.01,-0.009999999478326036,1.5610439702072516,31,0.09303281525491869,1.1864919043332114,0
-2.466202605348803,0.2820660275953093,5.552539919569107,10,6,0.3330156111249678,67.7636350873908,0.6423932050961811,0.5680742820807216,0.03211966025480906,5.5859751405144615e-08,0.01,-0.009999944140248596,0.9980660450859192,35,0.4891535370018999,0.904316203567419,0
-1.319918085636523,0.2767937146126156,4.685089568433198,20,5,0.3596004020427451,58.84809943633441,0.28857402747144434,0.6989054899429137,0.014428701373572217,0.015482073977669026,0.017204879124292718,-0.0017228051466236915,5.156437452216756,22,0.4422129286603019,1.1582579218265674,0
-2.5737938162966385,0.22448267294571642,4.71754786061767,9,4,0.7209893885013393,63.22817003754377,0.07144547742310436,1.743840741673619,0.003572273871155218,0.00549371258855064,0.01,-0.00450628741144936,-3.2625571703076264,36,0.03375946784297423,0.9489908499129751,0
-2.838751735138458,0.2706124414178187,4.035119789988769,1,4,0.918750392294071,43.33095914932777,0.22423322251312605,-0.8872009441047157,0.011211661125656303,0.0008186080068689902,0.01,-0.00918139199313101,2.8119707860762286,34,0.18609413021058602,1.1462591144988983,0
-2.932672637160118,0.21742688673050667,3.82056732079314,21,6,0.9330524942265845,79.03061937670267,0.9547758327388411,3.5657395655525725,-0.25226120836305793,3.7747329076023063e-07,0.01,-0.00999962252670924,0.2277073397937845,20,0.2629708952306721,1.013362879256013,0
-1.3464788966547396,0.2826903390802772,2.3496999150625744,2,0,0.6378045601721631,49.923669779161195,-0.014652519899882588,0.5831677059253471,-0.0007326259949941294,0.03753977638300604,0.04049353863333777,-0.0029537622503317262,-0.21453892200916214,70,0.4509857854248706,0.9220127619191917,0
-2.93829668149684,0.2739485553103777,2.3487888513713364,15,2,1.1432966545290377,42.23088651428414,-0.820611591308551,-2.524870265314161,-0.04103057956542755,0.007977071957891954,0.01,-0.0020229280421080464,-1.9660242324608028,69,0.45587609011155955,1.0965816761323546,0
-2.0595895931577917,0.2747178784747004,4.37066665436004,14,3,1.3619378610647477,45.14862695484853,-0.7715188342035884,-0.7238996522375585,-0.03857594171017942,0.030907654574719057,0.021919846950292362,0.008987807624426695,0.625340871902142,54,0.12110894673181732,1.0839012384923088,0
0.8384919141645901,0.27872824107986005,0.6767567856640258,20,4,0.6851863025909174,64.97442150972573,-0.7039821098429044,1.7563221687358466,-0.03519910549214522,0.049885256555556756,0.0596151206657889,-0.00972986411023214,-1.733906749635827,77,0.38632323849903444,1.020600649695133,0
2.2046724265151587,0.2768078430955709,3.217757288940509,10,0,0.7053207692113826,49.9916558192317,-1.504435636243484,-0.32515182102457185,-0.0752217818121742,3.236808402118374e-05,0.01,-0.009967631915978816,-0.7296141998923218,76,0.22583801213795973,0.9693848817752408,0
1.966628565305648,0.287508370806216,5.813951429697006,6,2,0.8985830993252665,35.58217392497468,-0.1319644708919543,-0.4443219630585804,-0.006598223544597714,0.00971288346842858,0.01102391232625109,-0.0013110288578225115,-1.6989599210181472,66,0.38000512678101656,1.0679880930369554,0
1.3755812219622232,0.2215960999795511,1.1316865312651112,20,1,0.8605057570492448,45.93705974257294,-2.1952051338690493,-1.4291729199280012,-0.10976025669345246,0.009272656709049532,0.01,-0.0007273432909504687,1.8117450905209005,38,0.10471842413959653,1.0491623076623202,0
-0.5812230706154952,0.27516662990440494,2.807748008875601,15,1,1.267897795555974,83.11431559095121,3.9814958935716183,7.306168029144389,-0.10092520532141908,0.05865433843017748,0.060531031236358175,-0.0018766928061806978,-2.4747311128818685,21,0.4781508891878149,0.9602579666982306,0
-0.9313923422667104,0.2316755097208727,3.2959071340568693,10,6,0.5406152279793075,56.35040911305633,1.0389328761047478,0.8861300205222911,0.05194664380523739,0.007261846702048453,0.01,-0.0027381532979515472,3.9156246511966444,73,0.2931625092627435,1.0221483486459635,0
-0.8290051988175405,0.276109554528158,4.941940058764683,7,5,0.841416075721816,26.991055044771997,0.04448446253633165,-0.10837139515896821,0.30222422312681657,0.06370194129757034,0.050471805613492585,0.013230135684077757,-0.5770433011948264,41,0.42310743599242934,0.9982703146830265,0
0.9909200048973348,0.26567811735810104,2.942886363048224,21,0,0.749230446688116,73.83478990382727,-0.23025785656728415,3.1241301190643833,-0.3115128928283642,0.06066393732606279,0.04526698016059544,0.015396957165467351,5.959746877184424,73,0.130829784609365,1.119740294606717,0
-2.325202970532413,0.2846155072189877,2.057193878293941,15,2,0.5570668456510259,46.428845645256175,-1.2018159794992989,-1.2559048120853067,-0.06009079897496494,0.017250908700330997,0.012401053960311116,0.004849854740019881,6.536793970546267,25,0.3086080579935265,1.0357934894568102,0
-0.6951190066261376,0.22545518951853413,3.0007445149852447,21,2,0.5222004390829637,29.236266466065814,-0.31589873189222795,-2.022136624462534,0.2842050634053886,0.07873832049751955,0.10226553206778223,-0.023527211570262677,4.950078268471008,78,0.0015104652736187552,0.9562383321458613,0
2.4229033898425527,0.27476117483921797,4.798601560231686,7,6,0.45359788479913893,64.50758349504649,0.057920212405626614,0.44457500265771,0.0028960106202813307,0.00023813651708759487,0.01,-0.009761863482912405,-1.8191443474594986,29,0.12561164803730213,1.1119665517418351,0
2.340508285830415,0.22549396934418506,4.356906864203812,15,2,0.8172582226782099,27.684123895638223,-1.0109820525908808,-1.8523353066848047,0.24945089737045595,0.021943916068918767,0.019830518991561807,0.0021133970773569606,0.09439161329417013,27,0.08230653688457662,1.1733742459800416,0
1.795565909828814,0.2841877589874095,3.051477852660349,21,6,0.8588289913866575,71.48024941822295,1.4517622124116114,4.281578009949238,-0.22741188937941942,0.0006996758488196919,0.01,-0.009300324151180308,-2.944718393284292,35,0.27292272818771823,1.034493613406243,0
-1.8531199897296322,0.2274205713186818,0.7721750297467833,1,6,0.3973669323082333,46.70472618292496,0.10353796606086263,0.23533241421569429,0.0051768983030431315,2.920847408253892e-14,0.01,-0.009999999999970791,0.2035752300220976,26,0.48113122075216885,1.1684937324583835,0
-0.40060763816877204,0.26248292679802643,4.656205058400322,12,0,0.9283596980734334,69.97935234614015,-0.3199476713762528,-0.4565685567709643,-0.01599738356881264,0.11552220917057893,0.14186063297348994,-0.026338423802911015,2.865172533319699,58,0.45541280487104013,1.03684510144943,0
0.6924415727883585,0.23272388223650256,5.8192561235726235,9,6,0.382780559889141,34.215231119698075,0.47609101970613743,0.45574889223543025,0.02380455098530687,0.08073810513981527,0.07345816909882998,0.007279936040985299,-2.5449448582385354,56,0.3173296127630793,0.9491379232316061,0
-2.910153069594317,0.23212414296284556,2.864259446585428,20,2,0.9914472795587005,47.633399245804554,-0.4887463693047711,-2.849540217349833,-0.024437318465238556,9.110577264195496e-05,0.01,-0.009908894227358045,2.694302546677291,60,0.3718671835740014,1.088950614073068,0
1.8431955854084938,0.27446736588508974,4.645105029937597,3,0,1.295009114388982,65.01896604267853,0.7557551915996941,1.4914372058606018,0.0377877595799847,0.015642229981074895,0.017708596548556076,-0.00206636656748118,7.629298741832786,54,0.18224249998914027,1.112820488840247,0
1.5639360911692484,0.21895598284085754,4.720960363554998,7,1,0.6080671742045184,28.126790772303707,0.23364516747788056,-1.200846581394166,0.311682258373894,0.0275296965646169,0.02690899567173095,0.000620700892885951,-0.7165808858369384,39,0.13737885254043558,1.1502090158877907,0
2.7764131725103356,0.2753216638062581,2.9432983365916634,5,6,0.4648935291281992,44.49295788529591,-0.13934957806363002,0.049780900132989636,-0.006967478903181501,5.745054709738184e-08,0.01,-0.009999942549452903,1.6071255129294955,75,0.3234954378109806,1.113015959729159,0
-1.200622396830205,0.26746543972067194,5.331337038510281,9,3,0.8642422810415753,52.92928223319789,0.5186057780925735,0.2917871269451089,0.025930288904628673,0.053210937492803034,0.05173821954773967,0.0014727179450633662,1.902800438377094,22,0.13260970508140502,1.096135068275916,0
-2.0288010711562556,0.27563948912756575,2.1556212145788334,11,5,0.8768324170195682,38.275309541150655,0.12451235237822544,-0.7896080553016604,0.006225617618911272,1.1081765028406996e-12,0.01,-0.009999999998891824,6.065076017855304,27,0.39850343792633985,1.1601539636341613,0
0.7316450660761008,0.2723014922121773,4.137469081733099,9,3,1.3741184800816808,76.40577519920345,-0.7837875456798704,0.3712018065723077,-0.3391893772839935,0.08516279509618363,0.09661723512056325,-0.01145444002437962,-0.4417669126019913,70,0.13889627761026635,1.1109591825558915,0
-2.6009908818593925,0.23427549880299275,5.525603815402631,4,1,1.2532983555968216,44.06633833738799,0.2592825735653337,-1.09244900066382,0.012964128678266684,0.00677308343756796,0.01,-0.00322691656243204,2.9710510083734896,76,0.20775372961947586,1.0366555485628421,0
2.654605770683682,0.2920904363398825,0.5813589585025576,2,4,1.5436283517642555,37.71375932087293,0.06538920195477971,-1.2345859938319936,0.0032694600977389854,5.5539559618011936e-08,0.01,-0.009999944460440382,0.9582331773291578,55,0.0014822495643601052,0.9450792094575872,0
